calories,protein,fat,carbs,calories_per_protein,calories_per_fat,calories_per_carb
0.214889355521457,-0.7454219712715342,-0.8416535015867739,1.301961409746108,3.0362139483656203,3.494292656705366,-0.1471313514655648
0.9440691558507768,4.419298433412055,2.214332598908189,-0.9393772315017392,-0.2836995087639395,-0.3322201540854806,5.582546535331795
-0.7195934953860209,-0.2795641907690744,-0.6407704991766154,-0.5733420619019789,-0.2836985105492287,-0.3322177947034077,-0.1471310669855434
0.3033820497361802,-0.2413452597744159,-0.8416535015867739,1.3220181313680124,-0.2836932784330934,3.756382670825927,-0.1471313272874278
-1.077103980013503,-0.0998319206860855,0.4975665144809488,0.888291526294324,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
0.3387791274220696,-0.2289499308031752,0.4049608750720105,0.6275541452095631,-0.283693270977295,-0.3322191532046459,-0.1471311189444441
-0.2629711932380487,0.4424637218056912,0.0915264032263733,-0.5683278814965028,-0.2836987283580157,-0.3322197088240791,-0.1471302017412487
3.205942419979104,-0.4035174804814805,0.0986499139501377,0.0509233985798038,-0.2836672976064098,-0.3322119394949301,-0.1471286873026246
0.575939547917528,-0.0564482692867434,0.5830486431661226,0.8155859104149195,-0.2836941791742384,-0.3322191015353263,-0.1471310917080378
-0.4930521981963293,-0.6235345697210015,-0.4227910710294223,-0.2599557865597184,-0.2836878290931995,-0.3322186076331482,-0.1471311501958091
-0.9071980071212342,-0.7454219712715342,-0.8416535015867739,-0.636019316970431,0.152890947857425,0.170991277656644,-0.147131363088957
-0.974452454724424,-0.3704632698915056,-0.8010494904613162,-0.8338287339664658,-0.2836998208394501,-0.3322162157867165,-0.1471310699415755
-0.2523520699322819,-0.7454219712715342,-0.1293024292103256,-0.1045161939899573,1.8355873361666235,-0.3322191067783454,-0.1471310590391102
0.3140011730419471,-0.0078998974827177,-0.8416535015867739,1.2091990722447987,-0.2836955410620878,3.787833472520395,-0.1471313009932033
0.3387791274220696,-0.7454219712715342,-0.8416535015867739,1.0662949306887275,3.3545619137214144,3.861218676474152,-0.1471312594268842
-0.1249225902630804,-0.5801509183216593,-0.6080023498472988,-0.7606217000465139,-0.2836852555113319,-0.332212951650096,-0.1471279753621315
-0.9001185915840564,-0.7454219712715342,-0.8416535015867739,-0.636019316970431,0.1710822601634704,0.1919584787862889,-0.1471313465030816
0.4414306527111486,-0.0078998974827177,0.1770085319115471,0.9409404205518236,-0.2836950824582182,-0.3322184043768642,-0.1471311871787654
-0.1921770378662701,-0.7454219712715342,-0.8416535015867739,0.6802030394670627,1.9902134907680096,2.2886785917507817,-0.1471313728194187
-0.8788803449725228,-0.7454219712715342,-0.8416535015867739,-0.5984129639293598,0.2256561970816066,0.2548600821752237,-0.1471313479665036
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
0.9440691558507768,4.419298433412055,2.214332598908189,-0.9393772315017392,-0.2836995087639395,-0.3322201540854806,5.582546535331795
-0.1497005446432029,0.9795946438927844,-0.1969757810860881,-0.2223494335186472,-0.2836991205053379,-0.3322185144268642,-0.1471308419092824
-0.1284622980316693,0.9899240847021518,0.5545546002710647,-0.7992308891686803,-0.2836990965148084,-0.3322201159836517,-0.1471269503606316
-0.0010328183624678,-0.296091296064062,-0.8416535015867739,0.9133624283217048,-0.2836941909977471,2.854793022251195,-0.1471313483656213
-0.4965919059649182,2.0218352215579327,-0.3885982195553528,-0.9393772315017392,-0.2836999906802541,-0.3322188461407001,1.4985201488728173
-0.039969603816946,0.9072885582272142,0.9605947115256402,-0.9393772315017392,-0.2836988818466724,-0.3322203353466321,2.792965858585859
0.3564776662650142,-0.1865992234847698,-0.0723143434202097,0.8231071810231336,-0.2836937383676406,-0.3322176181082626,-0.1471311830622148
0.3387791274220696,-0.332244338896847,-0.5567130726361945,1.1665785387982512,-0.2836914518542505,-0.3322110658804784,-0.1471312833184566
-0.5461478147251633,-0.379759766619936,-0.1485359081644897,-0.605934234537574,-0.2836966934069613,-0.3322199332796353,-0.1471306294444775
0.3316997118848917,-0.0564482692867434,-0.5567130726361945,1.159057268190037,-0.2836951201027746,-0.3322111182983501,-0.14713128400352
-0.9001185915840564,-0.7454219712715342,-0.8416535015867739,-0.6259909561594788,0.1710822601634704,0.1919584787862889,-0.1471313597717713
0.1865716933727455,-0.7454219712715342,1.7014398267971464,-0.5808633325101932,2.9634486991414386,-0.3322205010950714,-0.1471292560445536
-0.6381802167084755,-0.3807927107008728,-0.757596075046353,-0.2900408689925755,-0.283697352422033,-0.3322105328831947,-0.1471312807357119
-1.0417069023276135,-0.7454219712715342,-0.8416535015867739,-0.889987554507799,-0.1927439859574374,-0.2273855438066096,-0.1471312517889531
-0.2735903165438155,0.2875221096651836,-0.1770299510595476,-0.2875337787898374,-0.2836984827757823,-0.3322189987851906,-0.1471308850645054
-0.1178431747259025,0.4114753993775896,0.205502574806605,-0.3928315673048369,-0.2836983466656853,-0.3322196167651606,-0.1471305137471257
-0.6983552487744873,-0.7454219712715342,-0.8416535015867739,-0.2223494335186472,0.6895346608857642,0.7895237109811695,-0.147131385734877
0.6927499042809627,-0.0078998974827177,1.1956705654098685,0.5824265215602777,-0.2836941779894753,-0.3322197166581735,-0.1471309345880857
0.2502864332073463,-0.0998319206860855,-0.8416535015867739,1.412273378666583,-0.2836950901027044,3.59912866235359,-0.1471313599854474
0.8095602606443975,-0.4014515923196071,1.5304755694267986,0.5648768901411111,-0.2836859890186821,-0.3322198714496021,-0.1471308697553288
-0.868261221666756,-0.3952539278339868,-0.7661442879148703,-0.6836540308224547,-0.2836989644725316,-0.3322157142982478,-0.147131180725721
0.8909735393219429,3.2727305035722978,1.9293921699576095,-0.5206931676444793,-0.2836992474404868,-0.3322200510279922,-0.1471284203367835
-0.917817130427001,-0.7454219712715342,-0.8416535015867739,-0.636019316970431,0.125603979398357,0.1395404759621766,-0.1471313879677699
-0.4505757049732621,-0.4716917898233039,-0.3373089423442485,-0.2724912375734089,-0.283694472298744,-0.3322189285583949,-0.1471310934434762
7.630577130715268,1.5167255659798775,2.684484306676645,-0.3376755828445991,-0.2836903304539113,-0.3322163394240909,-0.1471214758298127
0.6042572100662394,-0.3766609343771259,1.7014398267971464,0.4044231171658737,-0.2836884454580547,-0.3322201545783991,-0.1471308719020223
-0.4116389195187838,-0.5026801122514055,-0.3387336444890014,-0.2599557865597184,-0.2836932709937058,-0.3322187577917825,-0.1471310650325026
-0.1320020058002582,-0.332244338896847,0.013167785264964,-0.1045161939899573,-0.2836944761523606,-0.3322192168556524,-0.1471309565851658
-0.5638463535681079,-0.1442485161663644,-0.3380212934166249,-0.5532853402800744,-0.2836982813916573,-0.3322193993559208,-0.1471308163472565
-0.1921770378662701,-0.2289499308031752,-0.2183463132573816,0.0634588495934943,-0.2836959996686835,-0.3322185541438104,-0.1471311339961925
-0.1744784990233254,0.1336134416056126,-0.6144135094986869,0.3417458620974216,-0.2836978220004805,-0.3322131691734432,-0.1471312604087652
-0.1036843436515468,-0.7454219712715342,-0.8416535015867739,0.8155859104149195,2.217604894593577,2.5507686058713435,-0.14713136693898
-1.0346274867904357,-0.7454219712715342,-0.8416535015867739,-0.869178705825073,-0.174552673651392,-0.2064183426769646,-0.1471313311030921
-0.2523520699322819,0.3081809912839179,0.0416618281600219,-0.4379591909541224,-0.2836984697564821,-0.3322195795540587,-0.1471305921356254
0.4555894837855043,-0.0564482692867434,-0.0082027469063294,0.9835609539983712,-0.2836946428201837,-0.3322176696299071,-0.1471311946673241
0.1794922778355676,-0.7454219712715342,-0.8416535015867739,1.2442983350831316,2.9452573868353933,3.389456651057141,-0.1471313521678858
0.4414306527111486,-0.0078998974827177,0.4334549179670683,0.3141678698673026,-0.2836950824582182,-0.3322190369061584,-0.1471309001932231
-0.0151916494368235,-0.4014515923196071,-0.8416535015867739,0.8983198871052761,-0.2836923532274492,2.812858619991905,-0.1471313504625911
0.3883350361823146,-0.0326905554251988,-0.1079318970390321,0.8757560752806336,-0.2836950901018818,-0.3322173356621934,-0.147131187356173
0.575939547917528,-0.4696259016614305,0.7753834327077636,0.6325683256150394,-0.2836846386655122,-0.3322193926974303,-0.1471310137666457
-0.9284362537327678,-0.7454219712715342,-0.8416535015867739,-0.6485547679841215,0.0983170109392888,0.1080896742677092,-0.1471313978335191
0.473288022628449,-0.3208819540065431,0.6257897075087097,0.6049903333849204,-0.2836908543302389,-0.3322193204185146,-0.1471310476606755
0.3387791274220696,-0.4014515923196071,-0.8416535015867739,1.399737927652893,-0.2836896218073775,3.861218676474152,-0.1471313309479588
-0.2027961611720369,-0.1380508516807441,-0.171331142480536,-0.0543743899351957,-0.283696726699826,-0.3322187976518717,-0.1471310590220255
-0.4116389195187838,-0.4231434180192782,-0.0651908326964452,-0.4304379203459081,-0.2836950667893436,-0.3322197412758452,-0.1471308318504133
-0.1921770378662701,2.322421949110517,0.2696141713204854,-0.9393772315017392,-0.2836997818602998,-0.3322198693917181,2.3614839553481786
0.7352263975040298,0.2152160239996134,1.3096467369900997,0.5172421762890875,-0.2836955399920269,-0.3322197721032741,-0.1471308768738713
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.8498741112639896,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.2027961611720369,0.4011459585682225,0.0772793817788443,-0.3903244771020989,-0.2836985235011366,-0.332219542131321,-0.1471306294096926
0.8555764616360536,-0.2413452597744159,1.3880053549515092,0.5949619725739681,-0.2836903708112651,-0.3322197206867577,-0.1471308659186201
-0.2346535310893372,0.2771926688558164,-0.13642593993409,-0.2950550493980517,-0.2836983608573838,-0.3322190291574463,-0.1471308318887847
0.2219687710586348,0.6283936563743006,-0.6044405944854166,0.8983198871052761,-0.2836980376355604,-0.3322099954913107,-0.147131258742411
0.059142213703544,-0.3766609343771259,-0.0794378541439742,0.4044231171658737,-0.2836923690634439,-0.3322184043776041,-0.1471311602055657
1.145832498660346,-0.0564482692867434,2.955177714179695,-0.2298707041268614,-0.2836919836743206,-0.3322203142390895,-0.1471295344218895
-0.2912888553867602,-0.1711050622707191,-0.8416535015867739,0.1737708185139699,-0.2836969157753726,1.9951377759357531,-0.1471312594269345
-0.8753406372039338,-0.6317981223684952,-0.8345299908630094,-0.6084413247403122,-0.2836958343268684,-0.3321617989066696,-0.147131327843942
0.6325748722149509,-0.3890562633483665,0.6329132182324739,0.8757560752806336,-0.2836878136059599,-0.3322191032825509,-0.1471310917238744
0.4414306527111486,0.7316880644679723,-0.2055239939546056,0.8506851732532528,-0.2836978187927266,-0.3322165131058914,-0.1471311582390451
-0.1921770378662701,-0.2485758683409729,0.3266022571106011,-0.3602393946692418,-0.2836958200254798,-0.3322199513459665,-0.1471306751696053
0.6927499042809627,-0.0564482692867434,0.8181244970503506,0.6476108668314677,-0.2836937291649385,-0.3322192997561077,-0.1471309685384892
0.2538261409759352,-0.1380508516807441,1.0033357758682269,-0.2022927118967426,-0.283694731227635,-0.3322200275118649,-0.1471304778313409
0.522843931388694,-0.3208819540065431,0.5260605573760067,0.7779795573738482,-0.2836905445032893,-0.3322190814418201,-0.1471310990220008
0.6927499042809627,-0.3766609343771259,1.1956705654098685,0.5824265215602777,-0.2836878085091279,-0.3322197166581735,-0.1471309345880857
-0.3196065175354716,1.1965129008894952,0.2411201284254274,-0.9393772315017392,-0.2836995121316104,-0.3322200734751994,2.0002432921724465
-0.1497005446432029,0.3494987545213866,0.219749596254134,-0.3878173868993608,-0.2836982993181701,-0.3322197060310057,-0.147130566137203
-0.8859597605097006,-0.7454219712715342,-0.8416535015867739,-0.5984129639293598,0.2074648847755612,0.2338928810455788,-0.1471313627230557
0.5653204246117612,-0.0078998974827177,0.3052317249393079,1.0311956678503944,-0.2836946365933449,-0.3322185280960512,-0.1471311687848023
-0.2063358689406258,0.5250992482806288,-0.5916182751826405,0.1612353675002795,-0.2836987283579127,-0.3322142019950295,-0.1471311988544517
-0.5496875224937522,-0.1029307529288957,-0.3487065595022717,-0.522448130786396,-0.2836983686281982,-0.3322192921510382,-0.1471308620915956
-0.8824200527411117,-0.4634282371758101,-0.7298143832236714,-0.7505933392355615,-0.2836987150361773,-0.3322178768793025,-0.1471310282220435
-0.3762418418328945,-0.4045504245624173,-0.1371382910064665,-0.2775054179788851,-0.2836950901105101,-0.3322194506168029,-0.1471310085655349
-0.7726891119148548,-0.5636238130266719,-0.7718430964938819,-0.4986307738603841,-0.2836961030445694,-0.3322123496543365,-0.1471312702720834
-0.9284362537327678,-0.7330266423002936,-0.833817639790633,-0.6836540308224547,-0.2836687153438075,-0.3321815248003735,-0.1471313479666048
-0.2665109010066376,-0.0171963942111481,-0.716279712848519,0.1662495479057557,-0.2836975930163104,-0.3322079089384204,-0.1471312400861382
5.329767081132463,-0.5729203097551023,0.0060442745411995,1.0537594796750374,-0.2836019664154734,-0.3322056038236773,-0.1471294765744298
-0.4080992117501949,0.8143235909429096,-0.1699064403357832,-0.7029586253835379,-0.2836994090254959,-0.3322194482900351,-0.1471297500031244
-0.1921770378662701,-0.0078998974827177,-0.7141426596313897,0.4044231171658737,-0.2836973627385699,-0.332206907636402,-0.1471312931247319
0.7529249363469745,-0.3890562633483665,0.8751125828404664,0.7905150083875386,-0.2836869172250532,-0.332219300484194,-0.1471310092924938
0.0131260127118879,-0.7454219712715342,-0.8416535015867739,0.7955291887930148,2.517761547643326,2.896727424510485,-0.1471313145294278
0.3387791274220696,0.2875221096651836,-0.2482650582971924,0.8983198871052761,-0.2836969092288414,-0.3322165153189498,-0.1471312135667999
0.2219687710586348,-0.4014515923196071,-0.8416535015867739,1.3170039509625362,-0.2836905231760012,3.5152598578350105,-0.1471313519669134
-0.0435093115855349,-0.3683973817296321,0.1983790640828405,-0.0418389389215052,-0.2836932709826776,-0.3322194527361574,-0.1471309426967977
0.4166526983310261,-0.0564482692867434,0.7397658790889412,0.231433893176946,-0.2836947928232837,-0.3322195566271561,-0.1471308543956987
0.2856835108932356,0.5767464523274647,-0.5673983387218413,0.9258978793353952,-0.2836978116869745,-0.3322110658814995,-0.1471312418935557
1.1352133753545792,-0.0998319206860855,2.4992730278587683,0.1587282772975414,-0.2836914518460644,-0.3322201523868266,-0.147130329292006
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9288474526502392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
0.2715246798188799,0.2379407937802211,-0.1634952806843951,0.6726817688588486,-0.2836969073181747,-0.3322173538165784,-0.1471311665730197
-0.2027961611720369,-0.0161634501302114,-0.171331142480536,-0.1145445548009096,-0.2836973653008547,-0.3322187976518717,-0.1471310078029817
-0.5780051846424636,-0.5026801122514055,-0.4648197842996327,-0.3777890260884085,-0.2836950901171954,-0.3322187551544839,-0.1471311295166467
0.161793738992623,-0.2289499308031752,-0.8416535015867739,1.12897218575718,-0.2836941805410912,3.3370386482330288,-0.1471313354455312
0.1016187069266112,1.3927722762674717,1.487734505084212,-0.922579727143394,-0.2836990842741206,-0.3322204818591399,-0.1470818891161985
0.8095602606443975,-0.0564482692867434,1.0603238616583428,0.7328519337245627,-0.2836932791556386,-0.3322194566619473,-0.1471309592957061
0.5653204246117612,-0.0078998974827177,0.9392241793543468,0.4044231171658737,-0.2836946365933449,-0.3322196036993477,-0.1471308924951325
-0.1709387912547365,1.0415712887489876,0.5972956646136516,-0.9293488706907868,-0.2836992015416359,-0.3322202208407669,-0.1470675421930964
0.6431939955207177,-0.1865992234847698,0.6970248147463545,0.8231071810231336,-0.2836923765436359,-0.3322191906457992,-0.1471310674446648
-0.0222710649740014,1.0312418479396204,0.9962122651444626,-0.9393772315017392,-0.2836989716132704,-0.3322203385588043,2.8431381729158223
-0.9071980071212342,-0.7454219712715342,-0.8416535015867739,-0.6134555051457883,0.152890947857425,0.170991277656644,-0.1471313906470055
-0.1603196679489697,0.5147698074712614,0.1057734246739023,-0.3702677554801942,-0.2836986165261786,-0.3322195079131014,-0.1471306162491995
-0.3833212573700724,-0.0719424305007942,-0.764007234697741,-0.0669098409488861,-0.283697813214855,-0.3322026983827276,-0.1471311959907244
0.1016187069266112,-0.7454219712715342,-0.8416535015867739,1.0662949306887275,2.7451529514688935,3.158817438631046,-0.1471313434655002
0.682130780975196,-0.3033219046306189,0.8964831150117597,0.6902314002780152,-0.2836899855004072,-0.332219414066578,-0.1471309938996145
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.1567799601803808,0.545758129899363,0.1200204461214312,-0.3853102966966226,-0.2836986555926981,-0.3322195303925174,-0.1471305806254559
-0.146160836874614,-0.7454219712715342,-0.8416535015867739,0.3793522151384929,2.108457020757305,2.4249653990934736,-0.1471312594269169
-0.1567799601803808,-0.3146842895209228,0.2696141713204854,-0.2875337787898374,-0.2836948763487468,-0.3322198021891935,-0.1471307577040641
0.5830189634547058,-0.0998319206860855,0.4975665144809488,0.8632206242669431,-0.2836937221182077,-0.3322189341324675,-0.1471311066072069
-0.0435093115855349,0.9899240847021518,0.6115426860611805,-0.7174997485594188,-0.2836989665769407,-0.3322200488617635,-0.1471284503478789
-0.4611948282790288,0.4734520442337929,-0.1008083863152676,-0.453001732170551,-0.2836992062649276,-0.3322197954695032,-0.1471308611522129
0.161793738992623,-0.7454219712715342,-0.8416535015867739,1.3170039509625362,2.89977910607028,3.3370386482330288,-0.1471313709208967
-0.6912758332373095,-0.5842826946454062,-0.619399967005322,-0.5081577166307888,-0.2836941922301937,-0.3322178869266322,-0.1471311252454203
0.682130780975196,-0.4014515923196071,1.088817904553401,0.5648768901411111,-0.2836869723299079,-0.332219626817359,-0.1471309299620959
0.1724128622983898,-0.1380508516807441,-0.7369378939474359,1.199170711433846,-0.2836950870094985,-0.3321963747213332,-0.1471313458902958
-0.6134022623283529,-0.4995812800085953,-0.3330348359099898,-0.5507782500773363,-0.2836955410761113,-0.3322196259957999,-0.1471309130765536
0.5688601323803502,1.5787022108360809,0.9677182222494044,0.0484163083770657,-0.2836986677195616,-0.3322196302137542,-0.1471305768799018
-0.4753536593533846,1.1965129008894952,-0.1421247485131016,-0.9393772315017392,-0.2836997250085561,-0.3322197345767476,1.5587269260687728
0.8909735393219429,0.7347868967107825,1.84106063698293,0.1672523839868509,-0.2836970184009289,-0.3322200016905309,-0.1471304971807556
-0.5709257691052857,-0.4995812800085953,-0.5873441687483818,-0.3126046808172182,-0.2836950824735263,-0.3322173501532055,-0.1471311871789185
-0.3585433029899498,-0.4231434180192782,-0.0651908326964452,-0.3527181240610276,-0.283694629499584,-0.3322195970062451,-0.147130890639242
0.3246202963477139,-0.4231434180192782,-0.1008083863152676,0.8632206242669431,-0.2836890030380101,-0.3322175576261498,-0.1471312084869965
3.736898585267444,0.659381978802402,0.4334549179670683,-0.2574486963569804,-0.2836914518381994,-0.3322135842655589,-0.1471267439203764
-0.6275610934027086,1.2171717825082295,-0.5260819765240073,-0.8441078037976921,-0.2836999395151783,-0.3322185440050232,-0.1471284075356743
-0.8364038517494556,-0.5842826946454062,-0.7746925007833878,-0.6019228902131931,-0.2836965827398846,-0.3322139656542534,-0.1471312542086811
-0.1638593757175586,0.2544678990752086,-0.611564105209181,0.2740544266234933,-0.2836981232347065,-0.3322131755830948,-0.1471312262551539
0.6927499042809627,0.2875221096651836,1.295399715542571,0.3141678698673026,-0.2836959996641357,-0.3322198021886559,-0.1471307577038789
-0.1249225902630804,0.0489120269688018,-0.5673983387218413,0.4094372975713498,-0.2836973657863335,-0.3322142245685302,-0.1471312594269148
-0.3868609651386613,-0.3022889605496822,-0.6842239145915787,0.0509233985798038,-0.2836964131081412,-0.3322122992608978,-0.1471312657778728
0.9440691558507768,4.419298433412055,1.7014398267971464,-0.7603709910262401,-0.2836995087639395,-0.3322198726665301,-0.1471237364016851
27.311352324069727,21.876053401242583,10.057317905772884,34.15988560683144,-0.2836972165671614,-0.33221605412993,-0.1471311863185962
-0.9602936236500682,-0.7454219712715342,5.334430295917032,-0.772154314979109,0.0164561055620845,-0.3322215095518609,-0.1471312646930261
0.420192406099615,1.640678855692284,0.5260605573760067,0.1211219242564701,-0.2836988819201808,-0.3322192397877878,-0.1471307577039154
0.420192406099615,0.4424637218056912,0.2553671498729564,0.6024832431821823,-0.2836972018709625,-0.3322186698703152,-0.1471310709748262
0.6927499042809627,-0.4582635167711267,0.7397658790889412,0.8707418948751573,-0.2836841884527095,-0.3322191882845995,-0.1471310662426604
0.4414306527111486,-0.2537405887456565,0.6827777932988253,0.4921712742617066,-0.2836923499492356,-0.3322194478368246,-0.1471310072473701
-0.4753536593533846,0.1976559746236892,-0.5317807851030188,-0.3401826730473372,-0.2836988538843211,-0.3322174524249515,-0.1471310474018587
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.5921640157168193,-0.4954495036848484,-0.3244866230414724,-0.5357357088609077,-0.2836953983151694,-0.3322195711472598,-0.1471309072862637
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.3443844719155941,0.139811106091233,-0.0295732790776228,-0.2223494335186472,-0.2836983505231058,-0.3322196458553489,-0.1471310348796547
0.00604659717471,2.4153869163948225,0.3479727892818946,0.0358808573633753,-0.2836996379223463,-0.3322196285088151,-0.1471309718068163
0.6927499042809627,-0.1711050622707191,0.5403075788235356,0.8707418948751573,-0.2836923679554756,-0.3322188474973186,-0.1471310662426604
-0.3089873942297048,-0.296091296064062,-0.3251989741138489,-0.0318105781105528,-0.2836960101247958,-0.3322184116090623,-0.1471311596367492
-0.6523390477828311,-0.6328310664494319,-0.6478940099003799,-0.3677606652774561,-0.2836905340131241,-0.3322169243539421,-0.1471312330205719
-0.2346535310893372,0.8246530317522768,0.4761959823096554,-0.8894861364672513,-0.2836991233003353,-0.3322202007545177,-0.1471197601943811
-0.4080992117501949,-0.4303740265858352,-0.0153262576300939,-0.4504946419678128,-0.2836949111815116,-0.3322198413524216,-0.1471307885794473
3.8076927406392223,-0.7454219712715342,-0.8416535015867739,1.3671457550172978,12.268304943683658,14.135147230000166,-0.1471302559806985
-0.917817130427001,-0.7454219712715342,-0.8416535015867739,-0.6560760385923358,0.125603979398357,0.1395404759621766,-0.1471313615478149
-0.298368270923938,0.3081809912839179,-0.1150554077627967,-0.4730584537924556,-0.2836985856813979,-0.3322192882883018,-0.147130574278651
-0.1921770378662701,0.2875221096651836,-0.5745218494456058,0.1888133597303984,-0.2836982735759,-0.3322145604064285,-0.1471312036799295
0.575939547917528,-0.0564482692867434,0.9392241793543468,0.3969018465576593,-0.2836941791742384,-0.3322195911190321,-0.14713088195798
-0.245272654395104,0.2265784088899173,-0.171331142480536,-0.2323777943295996,-0.2836982759925268,-0.3322189313427039,-0.1471309249450225
0.4024938672566703,-0.3859574311055563,-0.1008083863152676,1.0261814874449189,-0.2836896222768978,-0.3322173358578896,-0.1471312261493343
-0.4080992117501949,-0.1711050622707191,-0.3665153363116828,-0.3276472220336468,-0.283697455624497,-0.3322185788438356,-0.1471309838906597
-0.2806697320809934,0.0292860894310041,-0.7077314999800016,0.0935439320263513,-0.2836978187944567,-0.3322090026591944,-0.147131213151519
-0.0966049281143689,0.3804870769494882,0.3550963000056592,-0.4128882889267416,-0.2836982360248727,-0.3322198209098176,-0.1471304375571599
-0.3196065175354716,0.7316880644679723,-0.2482650582971924,-0.4630300929815032,-0.2836991863204927,-0.3322188561921361,-0.1471306309531632
-0.92135683819559,-0.7454219712715342,-0.8416535015867739,-0.6535689483895977,0.1165083232453342,0.1290568753973542,-0.1471313738552466
-0.2169549922463926,0.6490525379930349,0.219749596254134,-0.5332286186581696,-0.2836989102707696,-0.3322198397144131,-0.147130255981464
-0.9071980071212342,-0.5791179742407225,-0.7269649789341658,-0.7776699134251328,-0.2836978357560892,-0.3322184239287374,-0.1471310144003977
0.4414306527111486,-0.3766609343771259,-0.8416535015867739,0.7629370161574198,-0.2836896174440801,4.165243092854003,-0.1471311271611672
0.6927499042809627,-0.5037130563323422,1.0532003509345786,0.6476108668314677,-0.2836811124080002,-0.3322195788539651,-0.1471309685384892
-0.2735903165438155,0.3598281953307538,-0.0366967898013873,-0.4379591909541224,-0.2836986178502653,-0.3322194434590624,-0.147130622238999
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
0.9440691558507768,5.1526887308771245,1.7014398267971464,-0.9393772315017392,-0.2836996379222084,-0.3322198726665301,5.582546535331795
0.1865716933727455,-0.3766609343771259,0.1770085319115471,0.3141678698673026,-0.2836914518569893,-0.3322189322221179,-0.1471310446894595
1.967044700972978,0.2100513035949297,-0.1471112060197368,-0.4329450105486463,-0.2836920909948697,-0.3322123023909997,-0.1471274890540278
-0.762069988609088,-0.4076492568052274,-0.6158382116434398,-0.6410334973759073,-0.2836980719190954,-0.3322186061188503,-0.1471310106739609
-0.3231462253040605,1.186183460080128,0.205502574806605,-0.9393772315017392,-0.2836995114589347,-0.3322200304035409,1.9902088293064537
