Calories,Protein,Fat,Carbs,Calories_per_Protein,Calories_per_Fat,Calories_per_Carb
-1.3284299513993327,-1.0921050031912483,-1.0146405101670366,-0.8830647352962029,0.2090095068104355,0.17582715114525313,-0.14011506928812664
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9630285001435235,0.12441950214795537,0.09137993307360935,-0.1401150674698195
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9739326498954307,0.12441950214795537,0.09137993307360935,-0.14011504407598835
-1.30402948269163,-1.0921050031912483,-1.0146405101670366,-0.8830647352962029,0.25130450914167557,0.218050760181075,-0.1401150001877887
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.12441950214795537,0.09137993307360935,-0.14011505980989236
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9630285001435235,0.12441950214795537,0.09137993307360935,-0.1401150674698195
-1.365030654460887,-1.0921050031912483,-1.0146405101670366,-0.9521243503916159,0.14556700331357542,0.1124917375915203,-0.14011504950309264
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9993756659832145,0.12441950214795537,0.09137993307360935,-0.1401149842417715
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.34673030293011,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,0.17728825506200546,0.1441594443683867,0.9641082793691358
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.12441950214795537,0.09137993307360935,-0.14011505980989236
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.15614075389638543,0.12304763985047576,-0.14011499743614533
-1.3284299513993327,-1.0921050031912483,-1.0146405101670366,-0.9085077513839867,0.2090095068104355,0.17582715114525313,-0.14011502241777868
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.15614075389638543,0.12304763985047576,-0.14011499743614533
-1.3955312403455151,-1.0921050031912483,-1.0146405101670366,-0.9921062328152763,0.09269825039952523,0.05971222629674284,-0.1401150686364165
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.367208984280888,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3406301857531842,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.18786200564481548,0.15471534662734218,-0.1401149350623983
-1.3528304201070356,-1.0921050031912483,-1.0146405101670366,-0.9593937835595543,0.16671450447919545,0.13360354210943123,-0.14011499327788107
-1.3528304201070356,-1.0921050031912483,-1.0146405101670366,-0.9085077513839867,0.16671450447919545,0.13360354210943123,-0.1401150952677445
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9702979333114615,0.12441950214795537,0.09137993307360935,-0.14011505201318095
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9521243503916159,0.12441950214795537,0.09137993307360935,-0.140115089663968
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9993756659832145,0.12441950214795537,0.09137993307360935,-0.1401149842417715
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9702979333114615,0.12441950214795537,0.09137993307360935,-0.14011505201318095
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9666632167274924,0.15614075389638543,0.12304763985047576,-0.14011499743614533
-1.5541342869455836,-1.0921050031912483,-1.0146405101670366,-1.2032832663438813,-0.18221926475353512,-0.21474123243609933,-0.14011529541587775
-1.4321319434070696,-1.0921050031912483,-1.0146405101670366,-1.0844280340480914,0.029255746902665178,-0.003623187256989942,-0.1401149711249813
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9993756659832145,0.12441950214795537,0.09137993307360935,-0.1401149842417715
-1.3284299513993327,-1.0921050031912483,-1.0146405101670366,-0.9375854840557395,0.2090095068104355,0.17582715114525313,-0.14011496221124517
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.12441950214795537,0.09137993307360935,-0.14011508239347098
-1.505333349530178,-1.0921050031912483,-1.0146405101670366,-1.1654822138706027,-0.09762926009105498,-0.13029401436445556,-0.14011508677145998
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9884715162313071,0.15614075389638543,0.12304763985047576,-0.14011494497229499
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9957409493992453,0.12441950214795537,0.09137993307360935,-0.1401149932779589
-1.3406301857531842,-1.0921050031912483,-1.0146405101670366,-0.9375854840557395,0.18786200564481548,0.15471534662734218,-0.1401150010444894
-1.383331005991664,-1.0921050031912483,-1.0146405101670366,-0.9521243503916159,0.11384575156514526,0.08082403081465378,-0.14011510974440572
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9521243503916159,0.12441950214795537,0.09137993307360935,-0.140115089663968
-1.3528304201070356,-1.0921050031912483,-1.0146405101670366,-0.9702979333114615,0.16671450447919545,0.13360354210943123,-0.14011496810564095
-1.30402948269163,-1.0921050031912483,-1.0146405101670366,-0.8467175694565119,0.25130450914167557,0.218050760181075,-0.140115064081893
-1.2735288968070015,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,0.30417326205572554,0.27083027147585226,1.2460378655167492
-1.2735288968070015,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,0.30417326205572554,0.27083027147585226,1.2460378655167492
0.2026994600090171,0.1551226005734663,-0.13925111386421926,0.4788635687170218,-0.3196731107652291,-0.3519644156830631,-0.14011454832874204
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3711307716378127,-1.0921050031912483,-1.0146405101670366,-0.9702979333114615,0.1349932527307654,0.10193583533256483,-0.14011503103629594
-1.322329834222407,-1.0921050031912483,-1.0146405101670366,-0.8939688850481103,0.21958325739324552,0.1863830534042086,-0.1401150321402155
-1.102725615853082,-0.8996316075485453,-0.7313113528815265,-0.8238188549775065,-0.319668823259049,-0.3519647950427626,-0.14011459096214257
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.322329834222407,-1.0921050031912483,-1.0146405101670366,-0.8939688850481103,0.21958325739324552,0.1863830534042086,-0.1401150321402155
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9884715162313071,0.12441950214795537,0.09137993307360935,-0.14011501084363204
-1.6334358102456177,-1.072857663626978,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-0.596415890168249,-1.074782397583405,-1.0146405101670366,-0.9993756659832145,-0.31947831811952454,1.4425354222199096,-0.14011209265905292
0.13559817106283448,0.1782194080505905,-0.5261419631230538,0.6580550963066988,-0.319673376295182,-0.3519618393914551,-0.14011471638215187
0.9164131697093237,0.728693319588721,-0.17051502087503417,1.3123040814211384,-0.3196733502126536,-0.3519628549020143,-0.14011460594155054
-1.365030654460887,-1.0574597919755617,-1.0087785276025085,-0.9841098563305443,-0.31965217682005787,-0.3518905647521298,-0.14011497764414355
-1.1149258502069337,-0.9150294791999616,-0.7313113528815265,-0.8677989256435328,-0.31966825321016945,-0.3519648678418375,-0.1401145086487627
0.9347135212401009,0.7363922554144289,-0.14999808189918698,1.3232082311730453,-0.31967333649395,-0.3519629402998882,-0.1401146018137755
1.0140150445401348,0.6786502367216178,0.13821606085676294,1.2214361668219107,-0.31967303428358174,-0.3519640793807425,-0.1401145069651567
-1.3345300685762584,-1.08440606736554,-1.0146405101670366,-1.3185037820557022,-0.3195485262594436,0.16527124888629766,-0.1401088268363599
0.9164131697093237,0.728693319588721,-0.17051502087503417,1.3141214397131231,-0.3196733502126536,-0.3519628549020143,-0.1401146068376347
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
0.7639102402861813,0.9288656510571318,-0.8583209751129621,1.6139855578905742,-0.3196740647300449,-0.35194203402964547,-0.14011481114771865
-1.6212355758917665,-1.0709329296705508,-1.0117095188847727,-1.3668455126224912,-0.31967610000471625,-0.35196092687932223,-0.14011431281324316
-0.7672191711221686,-1.0921050031912483,-1.0146405101670366,-1.05753113132672,1.181794560428957,1.1469701589691563,-0.14011214194805746
-1.4077314746993668,-1.078631865496259,-1.0126865159788607,-1.0299072852885547,-0.3196221404886764,-0.35177277520402905,-0.14011502375157558
-0.5598151871066949,-1.0921050031912483,-0.9902155828148375,-0.9993756659832145,1.5413020802444974,-0.3518936512230406,-0.14011195711611296
-1.383331005991664,-1.0921050031912483,-1.0146405101670366,-0.9921062328152763,0.11384575156514526,0.08082403081465378,-0.14011502430790707
-1.426031826230144,-1.0921050031912483,-1.0146405101670366,-1.0589850179603078,0.03982949748547519,0.00693271500196553,-0.14011502117068186
-1.5907349900071377,-1.0709329296705508,-1.0117095188847727,-1.3668455126224912,-0.31967129419134344,-0.3519433395713266,-0.1401102622404734
-1.6090353415379148,-1.0690081957141238,-1.0146405101670366,-1.3730245308152387,-0.31967449804022857,-0.3097443527666986,-0.14010810231751847
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3737514741320325,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.072857663626978,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.072857663626978,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3406301857531842,-1.0921050031912483,-1.0146405101670366,-0.9303160508878013,0.18786200564481548,0.15471534662734218,-0.14011501619891384
-1.383331005991664,-1.0921050031912483,-1.004870539226157,-0.9993756659832145,0.11384575156514526,-0.3519246869307459,-0.14011500683226147
-1.383331005991664,-1.0921050031912483,-1.0146405101670366,-0.9921062328152763,0.11384575156514526,0.08082403081465378,-0.14011502430790707
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3737514741320325,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.38943112316859,-1.082481333409113,-1.0126865159788607,-1.0102798157351216,-0.31959344924002087,-0.3517569492636108,-0.14011500258259194
-1.38943112316859,-1.082481333409113,-1.0126865159788607,-1.008825929101534,-0.31959344924002087,-0.3517569492636108,-0.140115006253041
-1.6334358102456177,-1.072857663626978,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
0.9042129353554723,0.7152201818937317,-0.15976805284006657,1.2934035551844991,-0.31967333790455094,-0.35196294323072486,-0.1401146029446841
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9557590669755851,0.15614075389638543,0.12304763985047576,-0.1401150216328367
-1.523633701060955,-1.0921050031912483,-1.0146405101670366,-1.2134604727789948,-0.12935051183948504,-0.16196172114132198,-0.14011499536287975
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.322329834222407,-1.0921050031912483,-1.0146405101670366,-0.9157771845519251,0.21958325739324552,0.1863830534042086,-0.14011498957794344
-1.38943112316859,-1.0921050031912483,-1.0146405101670366,-1.0066450991511526,0.10327200098233524,0.0702681285556983,-0.1401150117047375
0.6175074280399645,0.09160638001137428,-0.26332974481339094,1.1959931507341268,-0.31967167809003144,-0.3519628966232378,-0.14011470856021127
0.07459699929357748,0.44768216195037447,-0.5261419631230538,0.5126664329479345,-0.3196743215219873,-0.35196205050907803,-0.1401146679739385
0.29420121766290264,0.25905823422052565,-0.15781405865189066,0.599899630963193,-0.31967326264285095,-0.3519641583118587,-0.14011456830992386
-1.3284299513993327,-1.0921050031912483,-1.0146405101670366,-0.8757953021282647,0.2090095068104355,0.17582715114525313,-0.14011508180629473
-1.4870329979994008,-1.0921050031912483,-1.0146405101670366,-1.1574858373858705,-0.06590800834262492,-0.09862630758758914,-0.14011500104525962
-1.322329834222407,-1.0921050031912483,-1.0146405101670366,-0.9157771845519251,0.21958325739324552,0.1863830534042086,-0.14011498957794344
-1.3406301857531842,-1.0921050031912483,-1.0146405101670366,-0.9157771845519251,0.18786200564481548,0.15471534662734218,-0.14011504507584976
0.6541081311015187,-0.4049749807467991,0.9002737942453761,0.24369740573422052,-0.3196669154803126,-0.3519659421793942,-0.14011395763930357
0.6541081311015187,-0.4049749807467991,0.9002737942453761,0.24369740573422052,-0.3196669154803126,-0.3519659421793942,-0.14011395763930357
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6151354587148403,-1.0921050031912483,-1.0146405101670366,-1.3570317778457746,-0.28795677058163527,-0.320300255025654,-0.14011467445060202
-1.5541342869455836,-1.0921050031912483,-1.0146405101670366,-1.2647099766129595,-0.18221926475353512,-0.21474123243609933,-0.14011494780772815
-1.5541342869455836,-1.0921050031912483,-1.0146405101670366,-1.2545327701778457,-0.18221926475353512,-0.21474123243609933,-0.14011502942455603
-1.523633701060955,-1.0921050031912483,-1.0146405101670366,-1.2134604727789948,-0.12935051183948504,-0.16196172114132198,-0.14011499536287975
-1.5297338182378808,-1.0921050031912483,-1.0146405101670366,-1.2134604727789948,-0.13992426242229505,-0.17251762340027746,-0.14011504745618372
-1.548034169768658,-1.0921050031912483,-1.0146405101670366,-1.2341783573076188,-0.1716455141707251,-0.20418533017714385,-0.14011509822759038
-1.4626325292916982,-1.0921050031912483,-1.0146405101670366,-1.1007842586759524,-0.023613006011384857,-0.05640269855176725,-0.14011506860761178
-1.5297338182378808,-1.0921050031912483,-1.0146405101670366,-1.2134604727789948,-0.13992426242229505,-0.17251762340027746,-0.14011504745618372
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9921062328152763,0.12441950214795537,0.09137993307360935,-0.14011500214365233
-1.3589305372839613,-1.0921050031912483,-1.0146405101670366,-0.9775673664793999,0.15614075389638543,0.12304763985047576,-0.14011497191963562
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6151354587148403,-1.0921050031912483,-1.0146405101670366,-1.367208984280888,-0.28795677058163527,-0.320300255025654,-0.1401134159038011
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9775673664793999,0.12441950214795537,0.09137993307360935,-0.14011503599448333
-1.365030654460887,-1.0921050031912483,-1.0146405101670366,-0.9848367996473378,0.14556700331357542,0.1124917375915203,-0.14011497587488925
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9739326498954307,0.12441950214795537,0.09137993307360935,-0.14011504407598835
-1.3772308888147384,-1.0921050031912483,-1.0146405101670366,-0.9484896338076471,0.12441950214795537,0.09137993307360935,-0.14011509681123638
-1.3284299513993327,-1.0921050031912483,-1.0146405101670366,-0.9012383182160485,0.2090095068104355,0.17582715114525313,-0.1401150363204333
-1.3406301857531842,-1.0921050031912483,-1.0146405101670366,-0.9048730348000177,0.18786200564481548,0.15471534662734218,-0.14011506556736864
-1.322329834222407,-1.0921050031912483,-1.0146405101670366,-0.8976036016320794,0.21958325739324552,0.1863830534042086,-0.14011502531520453
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.3528304201070356,-1.0921050031912483,-1.0146405101670366,-0.9702979333114615,0.16671450447919545,0.13360354210943123,-0.14011496810564095
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
-1.6334358102456177,-1.0921050031912483,-1.0146405101670366,-1.3773861907160019,-0.3196780223300653,-0.35196796180252043,-0.14011593304235104
