calories,protein,fat,carbs,calories_per_protein,calories_per_fat,calories_per_carb
0.1370157846125005,0.787467044838555,0.4184955454471631,-0.1544072890244452,-0.2836984451911966,-0.332219516739763,-0.1471306618782741
-0.1921770378662701,0.0406484743213081,-0.1079318970390321,-0.1496438176392428,-0.2836975594310938,-0.3322190048940608,-0.1471309647642759
-0.1567799601803808,-0.332244338896847,0.2981082142155433,-0.2373919747350757,-0.2836946353259453,-0.3322198458708072,-0.1471308293787457
-0.3337653486098274,-0.332244338896847,0.3693433214531881,-0.4630300929815032,-0.2836957722801221,-0.332220254422585,-0.147130652078337
-0.2098755767092147,0.0272202012691307,-0.1150554077627967,-0.1371083666255524,-0.2836975682994581,-0.3322190313375595,-0.1471309928866417
-0.245272654395104,-0.3632326613249486,0.0416618281600219,-0.2900408689925755,-0.2836947705324779,-0.3322195626450391,-0.1471308506874694
-0.3443844719155941,-0.3890562633483665,-0.0224497683538583,-0.3627464848719799,-0.283695090109791,-0.3322196624083735,-0.1471308580486995
-0.1638593757175586,-0.4262422502620884,0.0416618281600219,-0.0618956605434098,-0.2836929530808907,-0.3322193681913145,-0.1471310214669135
-0.2700506087752266,0.4734520442337929,-0.1079318970390321,-0.3677606652774561,-0.2836987900233886,-0.3322192288154089,-0.1471307577041183
-0.4718139515847956,-0.4840871187945446,-0.2553885690209569,-0.4003528379130512,-0.2836943998550377,-0.3322193712124061,-0.1471309630604988
-0.2735903165438155,-0.2754324144453275,-0.0295732790776228,-0.2273636139241234,-0.2836960096647877,-0.3322194619326933,-0.1471309590998702
-0.8647215138981671,-0.3962868719149235,-0.7903642243756696,-0.6786398504169785,-0.283698932878923,-0.3322128132423665,-0.1471311822392023
-0.4116389195187838,-0.3807927107008728,-0.0865613648677387,-0.3777890260884085,-0.2836957033559006,-0.3322196901010165,-0.1471309189722074
-0.3585433029899498,-0.4231434180192782,-0.1734681956976653,-0.2724912375734089,-0.283694629499584,-0.3322192806183248,-0.1471309953622971
-0.2558917777008708,-0.3281125625731002,0.0202912959887284,-0.2549416061542423,-0.2836953242525053,-0.3322195393777095,-0.1471309084047149
-0.2594314854694598,-0.4365716910714555,0.1128969353976668,-0.302576320006266,-0.2836935204323323,-0.3322197422086229,-0.1471308485672839
-0.2629711932380487,-0.332244338896847,-0.1293024292103256,-0.1621792686529332,-0.2836953174984514,-0.3322191382291156,-0.1471310166577988
-0.1390814213374361,0.3081809912839179,-0.0651908326964452,-0.1045161939899573,-0.2836981844028434,-0.3322190006918976,-0.1471309626118684
-0.2735903165438155,-0.4324399147477087,-0.0865613648677387,-0.217335253113171,-0.2836937332727056,-0.3322193043840011,-0.147130970239451
-0.1921770378662701,0.3185104320932852,-0.28886906942265,-0.0543743899351957,-0.2836983398062755,-0.3322181720105511,-0.1471310504941558
-0.09306522034578,0.3391693137120195,0.2838611927680144,-0.3727748456829322,-0.2836981393067098,-0.3322197048731176,-0.1471305268227779
-0.3408447641470052,-0.3146842895209228,-0.1008083863152676,-0.365253575074718,-0.2836960105765303,-0.3322194527367374,-0.147130849723168
-0.089525512577191,-0.3849244870246196,0.1556379997402536,-0.0067396760831719,-0.283693276195987,-0.3322194602244997,-0.1471310085654522
-0.2311138233207483,0.3494987545213866,0.1128969353976668,-0.4981293558198364,-0.2836984966765608,-0.3322196796200095,-0.147130398516293
-0.1355417135688472,-0.2609711973122134,0.1627615104640181,-0.1947714412885283,-0.2836953887683083,-0.3322195716989672,-0.1471308624407986
-0.3974800884444281,-0.453098796366443,0.0345383174362575,-0.4906080852116222,-0.2836943766049418,-0.3322199129916863,-0.1471306848282922
-0.3373050563784163,-0.4365716910714555,-0.2033869407374761,-0.2649699669651947,-0.2836941896756973,-0.3322191040641282,-0.1471309815209836
-0.4080992117501949,-0.6369628427731788,-0.1670570360462773,-0.3577323044665038,-0.283684175462513,-0.3322194571650618,-0.1471309436876095
-0.4222580428245506,-0.4272751943430251,-0.1841534617833121,-0.3602393946692418,-0.2836950842054402,-0.3322194481937257,-0.1471309575244987
-0.4470359972046731,-0.3064207368734291,-0.0936848755915032,-0.5081577166307888,-0.2836967380218155,-0.3322197722366216,-0.1471307227003417
-0.3939403806758392,-0.5109436648988993,0.2909847034917788,-0.4279308301431702,-0.2836928142105531,-0.3322202769179559,-0.1471308118115414
-0.2027961611720369,-0.1380508516807441,-0.171331142480536,-0.0844594723680526,-0.283696726699826,-0.3322187976518717,-0.1471310343137181
-0.1992564534034479,0.6387230971836677,-0.0794378541439742,-0.3326614024391229,-0.283698864113752,-0.3322191196132359,-0.1471307328252696
-0.2594314854694598,-0.4272751943430251,-0.0723143434202097,-0.1671934490584093,-0.2836937257676981,-0.3322193071312341,-0.1471310085654942
-0.3089873942297048,-0.372529158053379,-0.1549470678158777,-0.1847430804775759,-0.2836950800308285,-0.3322191895596448,-0.1471310377354404
-0.6735772943943648,-0.4840871187945446,-0.5111226040041019,-0.543256979469122,-0.2836964490659133,-0.3322189737481776,-0.1471310371448745
-0.2523520699322819,-0.2867947993356314,0.5830486431661226,-0.4655371831842414,-0.2836957743275056,-0.3322203281159791,-0.1471305240977898
-0.2948285631553491,-0.3849244870246196,0.0701558710550799,-0.3276472220336468,-0.2836947877906726,-0.3322197393970884,-0.1471308522912006
-0.3160668097668827,-0.4272751943430251,-0.0723143434202097,-0.2825195983843613,-0.2836941982677823,-0.3322194624436913,-0.1471309377115325
-0.1036843436515468,0.6387230971836677,0.2624906605967209,-0.5156789872390031,-0.2836986808432051,-0.3322196894623856,-0.1471301283241332
-0.2842094398495823,0.0024295433266495,-0.0438203005251518,-0.3126046808172182,-0.2836977333658907,-0.3322194527365933,-0.1471308620624516
-0.1673990834861475,0.5354286890899959,0.1057734246739023,-0.4078741085212655,-0.2836986623410949,-0.3322195236779024,-0.1471305447085779
-0.1780182067919143,-0.2206863781556815,-0.3586794745155419,0.2088700813523031,-0.2836959996685403,-0.3322176219760496,-0.1471312046536741
-0.3585433029899498,0.1862935897333852,-0.5738094983732294,-0.1671934490584093,-0.2836985004631056,-0.3322158894408591,-0.1471310997878543
-0.2594314854694598,-0.4272751943430251,-0.0723143434202097,-0.1671934490584093,-0.2836937257676981,-0.3322193071312341,-0.1471310085654942
-0.2204947000149815,0.3081809912839179,-0.0723143434202097,-0.2373919747350757,-0.2836983895007712,-0.3322192003539199,-0.147130893885984
-0.1320020058002582,-0.332244338896847,0.013167785264964,-0.1045161939899573,-0.2836944761523606,-0.3322192168556524,-0.1471309565851658
-0.1036843436515468,-0.3146842895209228,0.3479727892818946,-0.2699841473706709,-0.2836945491676553,-0.3322198231144576,-0.147130727638259
-0.3691624262957166,-0.4272751943430251,-0.1841534617833121,-0.3226330416281706,-0.2836946412366113,-0.3322192778212033,-0.1471309453403073
-0.5249095681136297,-0.2609711973122134,-0.5075608486422196,-0.2724912375734089,-0.2836975220733052,-0.3322180623797788,-0.1471311726628902
-0.2735903165438155,-0.3931880396721133,0.5331840680997713,-0.513171897036265,-0.2836944926258113,-0.3322203164102253,-0.1471304212548291
-0.2311138233207483,-0.4365716910714555,0.1128969353976668,-0.302576320006266,-0.2836932770711087,-0.3322196796200095,-0.1471308169626889
-0.4080992117501949,3.407013234094072,-0.3159384101729551,-0.2624628767624566,-0.2837001198561755,-0.3322188646339373,-0.1471310587378243
-0.3479241796841831,-0.4417364114761392,-0.1079318970390321,-0.3502110338582895,-0.2836941743625134,-0.3322194527367569,-0.1471308815335943
-0.3125271019982937,0.4321342809963241,-0.3558300702260361,-0.1421225470310285,-0.2836988241016945,-0.3322182291404623,-0.1471310795640222
-0.1850976223290922,0.0272202012691307,-0.1150554077627967,-0.1371083666255524,-0.2836974831797951,-0.3322189593913516,-0.1471309709362611
-0.2240344077835704,0.421804840186957,0.9819652436969336,-0.1471367274365047,-0.283698607619352,-0.3322205625225103,-0.1471309958636403
-0.3691624262957166,-0.2682018058787705,-0.1841534617833121,-0.3226330416281706,-0.2836966099827009,-0.3322192778212033,-0.1471309453403073
-0.4116389195187838,-0.3807927107008728,-0.0865613648677387,-0.4078741085212655,-0.2836957033559006,-0.3322196901010165,-0.1471308713017908
-0.662958171088598,-0.5729203097551023,-0.3073901973044377,-0.6460476777813834,-0.2836941751200145,-0.3322199140153267,-0.1471307577045358
-0.3125271019982937,-0.2754324144453275,-0.0295732790776228,-0.3126046808172182,-0.2836962295592883,-0.3322195630901539,-0.14713089417272
-0.1390814213374361,0.0974603987728275,0.0274148067124929,-0.1371083666255524,-0.2836975936323621,-0.3322192722811682,-0.1471309301712684
-0.2842094398495823,-0.3807927107008728,-0.0865613648677387,-0.2022927118967426,-0.2836947757562011,-0.3322193340545407,-0.1471309966197208
-0.3479241796841831,-0.4417364114761392,-0.0010792361825648,-0.3502110338582895,-0.2836941743625134,-0.3322197192684901,-0.1471308815335943
-0.3868609651386613,0.3494987545213866,-0.3202125166072137,-0.3677606652774561,-0.2836988742317431,-0.332218756696204,-0.1471309029397014
-0.1390814213374361,0.0974603987728275,0.0274148067124929,-0.1371083666255524,-0.2836975936323621,-0.3322192722811682,-0.1471309301712684
-0.3443844719155941,-0.3890562633483665,-0.1862905150004415,-0.2775054179788851,-0.283695090109791,-0.3322191906472711,-0.1471309743571517
-0.4116389195187838,-0.2589053091503401,-0.4227910710294223,-0.2022927118967426,-0.2836969169574601,-0.3322181975610344,-0.1471311194906528
-0.1921770378662701,-0.358067940920265,0.1413909782927247,-0.2499274257487661,-0.2836944837330657,-0.3322196502532096,-0.1471308489263996
-0.4116389195187838,-0.4231434180192782,-0.2853073140607678,-0.3126046808172182,-0.2836950667893436,-0.3322190258768795,-0.1471310065586591
-0.1921770378662701,-0.3931880396721133,-0.0295732790776228,-0.1120374645981715,-0.283693879137606,-0.3322192504216393,-0.1471310009636144
-0.2311138233207483,-0.4365716910714555,0.1128969353976668,-0.2649699669651947,-0.2836932770711087,-0.3322196796200095,-0.1471308696125174
-0.4505757049732621,-0.4716917898233039,-0.3373089423442485,-0.2724912375734089,-0.283694472298744,-0.3322189285583949,-0.1471310934434762
-0.2735903165438155,-0.2134557695891244,0.0416618281600219,-0.3451968534528133,-0.2836965383421545,-0.3322196302811173,-0.1471308000435895
-0.3904006729072503,-0.4293410825048984,-0.0438203005251518,-0.5307215284554315,-0.2836947809794056,-0.332219733547072,-0.1471305668649331
-0.245272654395104,-0.4417364114761392,-0.0010792361825648,-0.2398990649378138,-0.2836932771749921,-0.3322194616208979,-0.1471309159535747
-0.2771300243124044,0.2472372905086515,-0.0837119605782329,-0.3278979310539205,-0.2836984084490052,-0.3322193226771079,-0.1471308313477188
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.1567799601803808,-0.3208819540065431,0.2339966177016629,-0.217335253113171,-0.283694793558599,-0.3322197443327536,-0.1471308552612706
-0.142621129106025,0.5044403666618943,0.0772793817788443,-0.2775054179788851,-0.2836985629825075,-0.3322194039754516,-0.1471307577040583
0.0025068894061211,0.421804840186957,0.2981082142155433,-0.1972785314912663,-0.283698092467601,-0.3322195510197256,-0.1471307271938364
-0.2027961611720369,-0.0161634501302114,-0.0010792361825648,-0.2323777943295996,-0.2836973653008547,-0.3322193550081012,-0.1471308822451957
-0.3868609651386613,-0.379759766619936,-0.4007081877857524,-0.1847430804775759,-0.2836955371827505,-0.3322182468719464,-0.1471311110770051
-0.3408447641470052,-0.3146842895209228,-0.3964340813514937,-0.1045161939899573,-0.2836960105765303,-0.3322180605181486,-0.1471311343728929
-0.3656227185271277,0.0716367967494096,-0.3294730805481075,-0.2724912375734089,-0.2836982362050153,-0.3322186187166106,-0.1471310029070032
-0.2063358689406258,0.0551096914544221,-0.0865613648677387,-0.1972785314912663,-0.2836976603540818,-0.3322191164705833,-0.1471309272050219
-0.3868609651386613,-0.3890562633483665,-0.1079318970390321,-0.305083410209004,-0.2836954064795229,-0.332219564697431,-0.1471309877430535
-0.1709387912547365,-0.3849244870246196,0.1556379997402536,-0.2098139825049568,-0.2836938756214658,-0.3322196324549574,-0.1471308783933975
-0.3125271019982937,-0.3931880396721133,-0.0295732790776228,-0.2850266885870993,-0.2836947860332139,-0.3322195630901539,-0.1471309307119768
-0.3585433029899498,-0.2578723650694033,-0.1008083863152676,-0.3953386575075751,-0.2836966355929882,-0.3322195031386147,-0.1471308224425809
-0.351463887452772,-0.4809882865517343,-0.0224497683538583,-0.3928315673048369,-0.2836932638852121,-0.3322196806407064,-0.1471308175426511
-0.351463887452772,0.2709950043701961,-0.2575256222380863,-0.2825195983843613,-0.2836986525612249,-0.3322189285578892,-0.1471309760109944
-0.351463887452772,0.3598281953307538,-0.2055239939546056,-0.4028599281157893,-0.2836988048635814,-0.3322191428079035,-0.1471307999051394
-0.2842094398495823,-0.3807927107008728,-0.0010792361825648,-0.2900408689925755,-0.2836947757562011,-0.3322195593492949,-0.1471308933048628
-0.3266859330726495,-0.3807927107008728,-0.0865613648677387,-0.3201259514254325,-0.2836950849561009,-0.3322194527366994,-0.147130899892772
-0.1603196679489697,0.1057239514203213,-0.0865613648677387,-0.0844594723680526,-0.2836976885409597,-0.3322189878982449,-0.1471309990018357
-0.2098755767092147,0.3474328663595132,-0.1627829296120187,-0.2088111464238616,-0.2836984412176727,-0.3322188543032674,-0.1471309174840216
-0.298368270923938,0.2627314517227023,-0.0865613648677387,-0.4103811987240035,-0.2836984972394027,-0.3322193736152603,-0.1471307149031476
-0.6487993400142422,-0.4252093061811516,-0.5403289979715362,-0.4931151754143603,-0.2836969972591344,-0.3322185506069158,-0.1471310790323667
-0.3691624262957166,0.139811106091233,-0.5360548915372776,-0.096994923381743,-0.2836984248165933,-0.3322166620067561,-0.1471311638606863
0.0237451360176547,-0.2867947993356314,0.426331407243304,0.0083028651332563,-0.2836941764455641,-0.332219717770596,-0.1471309355634236
-0.1850976223290922,0.2658302839655124,-0.1941263767965824,-0.1145445548009096,-0.283698206217992,-0.3322186431133205,-0.1471309925530427
-0.2240344077835704,-0.3890562633483665,0.1413909782927247,-0.247420335546028,-0.2836941937288843,-0.3322197186244681,-0.147130884952619
-0.3054476864611159,-0.3890562633483665,0.1413909782927247,-0.3928315673048369,-0.2836948001042036,-0.3322198933510176,-0.1471307577041385
-0.2948285631553491,0.2978515504745507,-0.2682108883237329,-0.2499274257487661,-0.2836985572520014,-0.332218671351919,-0.1471309547443332
-0.3231462253040605,0.109855727744068,-0.2518268136590748,-0.2875337787898374,-0.2836982076659002,-0.3322188525898301,-0.1471309390962077
-0.2275741155521594,-0.332244338896847,0.867989072116702,-0.5382427990636458,-0.283695090107616,-0.3322205010952146,-0.1471302559814756
0.2502864332073463,-0.0998319206860855,0.7896304541552925,0.0007815945250421,-0.2836950901027044,-0.3322198327087665,-0.1471307577039458
0.1016187069266112,-0.3146842895209228,0.7397658790889412,-0.1722076294638855,-0.2836932840674352,-0.3322199769154579,-0.1471306691646568
-0.2948285631553491,0.5354286890899959,-0.0580673219726808,-0.5081577166307888,-0.2836989264083186,-0.3322194432060901,-0.1471304718389159
-0.2665109010066376,0.2875221096651836,-0.2311686325601577,-0.2047998020994806,-0.2836984645844883,-0.3322187481225962,-0.1471309768867525
-0.2098755767092147,-0.3053877927924924,0.1413909782927247,-0.1922643510857902,-0.2836953164300906,-0.3322196882372421,-0.1471309361692342
-0.142621129106025,0.4424637218056912,0.1200204461214312,-0.3126046808172182,-0.283698459443198,-0.3322194993300202,-0.14713070151111
-0.2098755767092147,0.260665563560829,-0.1727558446252889,-0.1764696828085403,-0.2836982595682911,-0.3322188141200067,-0.1471309532490137
-0.0470490193541239,-0.3694303258105689,0.8394950292216441,-0.4379591909541224,-0.2836932759803319,-0.3322202567741259,-0.1471303011363478
-0.3585433029899498,-0.4231434180192782,-0.1734681956976653,-0.3126046808172182,-0.283694629499584,-0.3322192806183248,-0.147130946351906
-0.1921770378662701,0.3598281953307538,-0.1293024292103256,-0.2398990649378138,-0.2836984223363438,-0.3322189285573139,-0.147130862004869
-0.3939403806758392,0.066472076344726,-0.4854779653985497,-0.1697005392611475,-0.2836983140787533,-0.3322175027931096,-0.1471311303191171
-0.142621129106025,0.6490525379930349,-0.0723143434202097,-0.24491324534329,-0.2836987687828898,-0.3322189867992913,-0.1471308047971705
-0.3125271019982937,-0.2754324144453275,-0.1150554077627967,-0.2549416061542423,-0.2836962295592883,-0.3322193294004206,-0.1471309672147322
-0.6558787555514201,-0.3074536809543658,-0.6001664880511579,-0.4580159125760271,-0.2836979947033969,-0.3322178693817159,-0.1471311392226424
-0.1921770378662701,-0.0192622823730215,-0.0082027469063294,-0.214828162910433,-0.2836973129061513,-0.3322193093711581,-0.1471308931171453
-0.142621129106025,-0.3446396678680876,0.3693433214531881,-0.3552252142637657,-0.2836943587066448,-0.3322199214142924,-0.1471306241984371
-0.1213828824944914,-0.2816300789309478,0.4405784286908329,-0.3752819358856704,-0.2836950779516025,-0.3322199769156232,-0.1471305570149561
-0.3904006729072503,-0.4365716910714555,-0.1008083863152676,-0.3777890260884085,-0.2836946459779916,-0.3322195938619939,-0.1471308920941939
-0.351463887452772,-0.2754324144453275,-0.1150554077627967,-0.2850266885870993,-0.2836964494537889,-0.3322194424587472,-0.1471309730028003
-0.2735903165438155,0.2069524713521197,-0.1342888867169608,-0.335168492641861,-0.2836983081040338,-0.3322191529040471,-0.1471308159955559
-0.3373050563784163,-0.3849244870246196,-0.0153262576300939,-0.2975621396007897,-0.2836951005344007,-0.3322196606008436,-0.1471309419304649
-0.09306522034578,-0.3146842895209228,0.0487853388837864,-0.069416931151624,-0.2836944837314371,-0.3322192179039339,-0.1471309572364568
0.1157775380009669,-0.3239807862493533,0.3194787463868368,0.264026065812541,-0.2836930346724419,-0.3322193819878263,-0.1471310566471979
-0.0718269737342464,-0.1587097332994785,0.3693433214531881,-0.2273636139241234,-0.2836959996675946,-0.3322197980778877,-0.1471307577040315
-0.2665109010066376,-0.3022889605496822,-0.0295732790776228,-0.2223494335186472,-0.2836956922419679,-0.3322194435404277,-0.1471309576915058
-0.1709387912547365,0.7316880644679723,0.1200204461214312,-0.4680442733869794,-0.2836989191755337,-0.3322195614550146,-0.1471303947557481
-0.1921770378662701,0.1150204481487517,-0.1293024292103256,-0.0819523821653144,-0.28369781770218,-0.3322189285573139,-0.1471310276368119
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.2842094398495823,-0.4365716910714555,-0.1008083863152676,-0.2649699669651947,-0.283693733373403,-0.33221929145073,-0.1471309255667505
-0.3797815496014834,-0.4324399147477087,-0.0865613648677387,-0.3326614024391229,-0.2836946338297486,-0.3322196010893976,-0.1471309442952674
-0.0859858048086021,0.2338090174564743,0.2432571816425568,-0.2852773976073731,-0.2836978610097779,-0.3322196220705724,-0.1471306842436691
-0.4328771661303174,-0.4324399147477087,-0.1941263767965824,-0.3702677554801942,-0.2836950841082701,-0.3322194504304077,-0.1471309566251027
-0.1921770378662701,0.2234795766471072,-0.1734681956976653,-0.1295870960173382,-0.2836981232748563,-0.332218755321202,-0.1471309844889927
-0.3019079786925269,-0.4231434180192782,-0.0651908326964452,-0.3527181240610276,-0.2836941630571737,-0.3322194431186716,-0.1471308220275594
-0.2098755767092147,0.0272202012691307,-0.1634952806843951,-0.1371083666255524,-0.2836975682994581,-0.3322188514722288,-0.1471309928866417
-0.2665109010066376,-0.4499999641236329,-0.1293024292103256,-0.187250170680314,-0.2836932646276078,-0.3322191487127057,-0.1471309951862213
-0.2275741155521594,0.0137919282169533,-0.1435494506578545,-0.1521509078419809,-0.2836975774815328,-0.3322189820450708,-0.1471309941848945
-0.3443844719155941,-0.3890562633483665,-0.1079318970390321,-0.305083410209004,-0.283695090109791,-0.3322194425585139,-0.1471309401487821
0.1122378302323779,0.6387230971836677,0.5901721538898872,-0.3176188612226944,-0.2836982667875251,-0.3322197969732237,-0.1471304016426408
-0.298368270923938,-0.0409541080726926,-0.1941263767965824,-0.3502110338582895,-0.2836976134093366,-0.3322190121725604,-0.1471308217538409
-0.3054476864611159,-0.3890562633483665,-0.0224497683538583,-0.2775054179788851,-0.2836948001042036,-0.3322195621305422,-0.1471309325469056
-0.248812362163693,-0.4231434180192782,-0.0651908326964452,-0.0769382017598384,-0.2836937257674141,-0.3322192988490713,-0.1471310785733287
-0.3585433029899498,-0.2609711973122134,-0.1734681956976653,-0.3527181240610276,-0.2836966105702611,-0.3322192806183248,-0.147130890639242
-0.3160668097668827,-0.2682018058787705,-0.0723143434202097,-0.2825195983843613,-0.2836963146698287,-0.3322194624436913,-0.1471309377115325
-0.2842094398495823,-0.1380508516807441,-0.2546762179485805,-0.2022927118967426,-0.2836970824816894,-0.3322186995474597,-0.1471309966197208
-0.1850976223290922,0.2286442970517906,0.0559088496075508,-0.3075905004117421,-0.2836981168376963,-0.3322194527363853,-0.1471307577040764
-0.2311138233207483,-0.2826630230118845,0.219749596254134,-0.302576320006266,-0.2836956951283603,-0.3322198678582884,-0.1471308169626889
-0.3089873942297048,-0.4458681877998859,-0.1221789184865611,-0.2123210727076949,-0.2836937414511845,-0.3322192970399134,-0.1471310102955886
0.2007305244471012,-0.3239807862493533,0.5616781109948291,0.1863062695276603,-0.2836924996351561,-0.33221962834931,-0.1471309543703907
-0.3266859330726495,-0.4035174804814805,0.1983790640828405,3.52324332937205,-0.2836947218886347,-0.3322200271796305,-0.1471316416383913
-0.3054476864611159,0.2482702345895882,-0.0224497683538583,-0.4730584537924556,-0.2836984863120093,-0.3322195621305422,-0.1471305850683902
-0.2842094398495823,-0.1380508516807441,-0.3387336444890014,-0.1145445548009096,-0.2836970824816894,-0.3322182232180067,-0.1471310779527007
-0.0576681426598907,-0.3952539278339868,-0.1150554077627967,0.1662495479057557,-0.2836928202273552,-0.3322185893822827,-0.1471311058382528
-0.7302126186917877,-0.5212731057082663,-0.764007234697741,-0.4479875517650747,-0.2836964397909118,-0.3322121239187809,-0.1471312594270775
-0.1992564534034479,0.2802915010986265,-0.1342888867169608,-0.1922643510857902,-0.2836982758658574,-0.3322189311967055,-0.1471309260674294
-0.708974372080254,-0.4014515923196071,-0.5153967104383606,-0.6259909561594788,-0.2836977068107898,-0.3322191689044452,-0.1471309262833223
-0.2204947000149815,-0.4014515923196071,0.3479727892818946,-0.4179024693322177,-0.2836939374510908,-0.3322200302753028,-0.1471305936793657
-0.2169549922463926,-0.5977109676975836,0.0772793817788443,-0.187250170680314,-0.2836850913408879,-0.3322195746385843,-0.1471309483587436
0.2609055565131131,-0.2867947993356314,0.5830486431661226,0.146192826283851,-0.2836928039059476,-0.3322195680553182,-0.1471308851624158
-0.1921770378662701,-0.2485758683409729,0.3266022571106011,-0.3602393946692418,-0.2836958200254798,-0.3322199513459665,-0.1471306751696053
-0.2311138233207483,0.1935241982999422,0.2696141713204854,-0.5332286186581696,-0.2836981560031439,-0.3322199433144953,-0.1471302807579003
-0.2771300243124044,-0.3084866250353025,-0.0366967898013873,-0.2323777943295996,-0.2836956878814446,-0.3322194527365768,-0.1471309569698926
-0.1992564534034479,-0.4035174804814805,0.219749596254134,-0.2975621396007897,-0.2836937326359692,-0.332219804534569,-0.1471307890617544
-0.5815448924110526,-0.5388331550841906,-0.6991832871114843,-0.187250170680314,-0.2836941805601919,-0.3322142109711313,-0.1471312928751871
-0.2311138233207483,0.5664170115180973,0.013167785264964,-0.4630300929815032,-0.2836988357867913,-0.3322194614727951,-0.1471304989208265
-0.2948285631553491,-0.310552513197176,0.1342674675689601,-0.3326614024391229,-0.2836957728196474,-0.3322198583059046,-0.1471308447799743
-0.3337653486098274,-0.332244338896847,-0.2005375364479704,-0.2624628767624566,-0.2836957722801221,-0.3322191032840871,-0.1471309806920309
-0.1815579145605033,-0.507844832656089,-0.0224497683538583,-0.1045161939899573,-0.2836905423093969,-0.3322192430647155,-0.1471309987720841
-0.7514508653033213,-0.358067940920265,-0.5745218494456058,-0.6460476777813834,-0.2836983160259721,-0.332218977485021,-0.1471309721159523
-0.2771300243124044,0.0323849216738143,-0.1079318970390321,-0.2875337787898374,-0.2836978175865214,-0.3322192491718951,-0.1471308889239127
-0.0187313572054124,-0.3425737797062142,0.1770085319115471,0.0383879475661134,-0.2836935741691607,-0.3322193574307945,-0.1471309918413423
-0.1638593757175586,0.721358623658605,-0.3073901973044377,-0.1245729156118619,-0.2836988948977806,-0.3322179431010484,-0.1471309645682347
-0.4080992117501949,-0.453098796366443,0.0345383174362575,-0.513171897036265,-0.2836944730249843,-0.332219938561423,-0.1471306455544553
-0.2240344077835704,-0.3890562633483665,0.0559088496075508,-0.247420335546028,-0.2836941937288843,-0.3322195442598097,-0.147130884952619
-0.3691624262957166,-0.3807927107008728,-0.0865613648677387,-0.3201259514254325,-0.2836953941560007,-0.3322195714188579,-0.1471309486431791
-0.4116389195187838,-0.4231434180192782,-0.1734681956976653,-0.3903244771020989,-0.2836950667893436,-0.3322194482663428,-0.1471308997444135
0.2609055565131131,-0.2867947993356314,0.7397658790889412,0.0634588495934943,-0.2836928039059476,-0.3322197644101368,-0.147130812893461
-0.7479111575347324,-0.4252093061811516,-0.6008788391235345,-0.6284980463622168,-0.2836978187996207,-0.3322186649223845,-0.1471310085658568
-0.5780051846424636,-0.4231434180192782,-0.619399967005322,-0.2724912375734089,-0.2836964369639238,-0.3322168116889949,-0.1471312292481858
0.0662216292407218,-0.3146842895209228,0.2696141713204854,0.2088700813523031,-0.2836935021881629,-0.3322193788132882,-0.1471310534794849
-0.3797815496014834,-0.4324399147477087,-0.0865613648677387,-0.3702677554801942,-0.2836946338297486,-0.3322196010893976,-0.1471308903181085
-0.2594314854694598,-0.4479340759617594,-0.2254698239811461,-0.0468531193269813,-0.2836932520387897,-0.3322187497913304,-0.1471311100375291
-0.3019079786925269,-0.2609711973122134,-0.0651908326964452,-0.2724912375734089,-0.2836963002713525,-0.3322194431186716,-0.1471309350046485
-0.3691624262957166,-0.4272751943430251,-0.0723143434202097,-0.24491324534329,-0.2836946412366113,-0.3322196080491199,-0.1471310366402721
-0.1320020058002582,-0.2289499308031752,-0.2482650582971924,0.146192826283851,-0.2836956904169928,-0.3322181891691314,-0.1471311423968548
-0.2558917777008708,-0.296091296064062,0.2909847034917788,-0.3953386575075751,-0.2836956964822012,-0.3322200197731982,-0.1471306883415261
-0.0612078504284796,-0.3363761152205939,0.6400367289562385,-0.3928315673048369,-0.2836939554504828,-0.3322201029202595,-0.1471304400997256
-0.2735903165438155,-0.2754324144453275,-0.0865613648677387,-0.2549416061542423,-0.2836960096647877,-0.3322193043840011,-0.1471309267828453
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.1284622980316693,-0.3084866250353025,-0.2397168454286751,0.1562211870948034,-0.2836947847687843,-0.3322182244824953,-0.1471311457642823
-0.2558917777008708,-0.296091296064062,0.0844028925026088,-0.2850266885870993,-0.2836956964822012,-0.332219678536788,-0.1471308691980518
-0.6275610934027086,-0.6638193888775334,-0.8416535015867739,-0.1621792686529332,-0.2836859255419747,0.9991957222776184,-0.1471313500608123
-0.2629711932380487,0.7833352685148082,-0.2575256222380863,-0.3226330416281706,-0.2836991339744876,-0.3322186089363106,-0.1471308229688587
-0.1532402524117918,0.7936647093241753,0.1128969353976668,-0.4153953791294797,-0.2836989542227901,-0.3322195075013227,-0.1471305080430007
-0.2134152844778037,0.4631226034244255,-0.2083733982441113,-0.2022927118967426,-0.2836986506174042,-0.3322186720693895,-0.1471309283580918
-0.1992564534034479,-0.2651029736359603,0.3194787463868368,-0.4329450105486463,-0.2836956964814817,-0.3322199544049293,-0.1471305291967179
